study_id,site_id,pollinator,guild,sampling_method,abundance,total_sampled_area,total_sampled_time,total_sampled_flowers,Description
Fabiana_Oliveira_da_Silva_Malus_domestica_Brazil_2011,Plot_6A_2011_Glebe500_05,Apis mellifera,honeybees,observation,3,NA,560,5600,"In each orchad, visitors of four pairs of trees were observed for five minutes each, for a total of 20 minutes of sampling. Sampling was further repeated on at least two dates"
Fabiana_Oliveira_da_Silva_Malus_domestica_Brazil_2011,Plot_6A_2011_Glebe500_05,Apis mellifera,honeybees,observation,1,NA,560,5600,"In each orchad, visitors of four pairs of trees were observed for five minutes each, for a total of 20 minutes of sampling. Sampling was further repeated on at least two dates"
Fabiana_Oliveira_da_Silva_Malus_domestica_Brazil_2011,Plot_6A_2011_Glebe500_05,Apis mellifera,honeybees,observation,3,NA,560,5600,"In each orchad, visitors of four pairs of trees were observed for five minutes each, for a total of 20 minutes of sampling. Sampling was further repeated on at least two dates"
Fabiana_Oliveira_da_Silva_Malus_domestica_Brazil_2011,Plot_6A_2011_Glebe500_05,Apis mellifera,honeybees,observation,2,NA,560,5600,"In each orchad, visitors of four pairs of trees were observed for five minutes each, for a total of 20 minutes of sampling. Sampling was further repeated on at least two dates"
Fabiana_Oliveira_da_Silva_Malus_domestica_Brazil_2011,Plot_6A_2011_Glebe500_05,Apis mellifera,honeybees,observation,4,NA,560,5600,"In each orchad, visitors of four pairs of trees were observed for five minutes each, for a total of 20 minutes of sampling. Sampling was further repeated on at least two dates"
Fabiana_Oliveira_da_Silva_Malus_domestica_Brazil_2011,Plot_6A_2011_Glebe500_05,Apis mellifera,honeybees,observation,2,NA,560,5600,"In each orchad, visitors of four pairs of trees were observed for five minutes each, for a total of 20 minutes of sampling. Sampling was further repeated on at least two dates"
Fabiana_Oliveira_da_Silva_Malus_domestica_Brazil_2011,Plot_6A_2011_Glebe500_05,Apis mellifera,honeybees,observation,4,NA,560,5600,"In each orchad, visitors of four pairs of trees were observed for five minutes each, for a total of 20 minutes of sampling. Sampling was further repeated on at least two dates"
Fabiana_Oliveira_da_Silva_Malus_domestica_Brazil_2011,Plot_6A_2011_Glebe500_05,Apis mellifera,honeybees,observation,4,NA,560,5600,"In each orchad, visitors of four pairs of trees were observed for five minutes each, for a total of 20 minutes of sampling. Sampling was further repeated on at least two dates"
Fabiana_Oliveira_da_Silva_Malus_domestica_Brazil_2011,Plot_6A_2011_Glebe500_05,Apis mellifera,honeybees,observation,5,NA,560,5600,"In each orchad, visitors of four pairs of trees were observed for five minutes each, for a total of 20 minutes of sampling. Sampling was further repeated on at least two dates"
Fabiana_Oliveira_da_Silva_Malus_domestica_Brazil_2011,Plot_6A_2011_Glebe500_05,Apis mellifera,honeybees,observation,4,NA,560,5600,"In each orchad, visitors of four pairs of trees were observed for five minutes each, for a total of 20 minutes of sampling. Sampling was further repeated on at least two dates"
Fabiana_Oliveira_da_Silva_Malus_domestica_Brazil_2011,Plot_6A_2011_Glebe500_05,Apis mellifera,honeybees,observation,5,NA,560,5600,"In each orchad, visitors of four pairs of trees were observed for five minutes each, for a total of 20 minutes of sampling. Sampling was further repeated on at least two dates"
Fabiana_Oliveira_da_Silva_Malus_domestica_Brazil_2011,Plot_6A_2011_Glebe500_05,Apis mellifera,honeybees,observation,4,NA,560,5600,"In each orchad, visitors of four pairs of trees were observed for five minutes each, for a total of 20 minutes of sampling. Sampling was further repeated on at least two dates"
Fabiana_Oliveira_da_Silva_Malus_domestica_Brazil_2011,Plot_6A_2011_Glebe500_05,Apis mellifera,honeybees,observation,6,NA,560,5600,"In each orchad, visitors of four pairs of trees were observed for five minutes each, for a total of 20 minutes of sampling. Sampling was further repeated on at least two dates"
Fabiana_Oliveira_da_Silva_Malus_domestica_Brazil_2011,Plot_6A_2011_Glebe500_05,Apis mellifera,honeybees,observation,3,NA,560,5600,"In each orchad, visitors of four pairs of trees were observed for five minutes each, for a total of 20 minutes of sampling. Sampling was further repeated on at least two dates"
Fabiana_Oliveira_da_Silva_Malus_domestica_Brazil_2011,Plot_6A_2011_Glebe500_05,Apis mellifera,honeybees,observation,2,NA,560,5600,"In each orchad, visitors of four pairs of trees were observed for five minutes each, for a total of 20 minutes of sampling. Sampling was further repeated on at least two dates"
Fabiana_Oliveira_da_Silva_Malus_domestica_Brazil_2011,Plot_6A_2011_Glebe500_05,Apis mellifera,honeybees,observation,1,NA,560,5600,"In each orchad, visitors of four pairs of trees were observed for five minutes each, for a total of 20 minutes of sampling. Sampling was further repeated on at least two dates"
Fabiana_Oliveira_da_Silva_Malus_domestica_Brazil_2011,Plot_6A_2011_Glebe500_05,Apis mellifera,honeybees,observation,1,NA,560,5600,"In each orchad, visitors of four pairs of trees were observed for five minutes each, for a total of 20 minutes of sampling. Sampling was further repeated on at least two dates"
Fabiana_Oliveira_da_Silva_Malus_domestica_Brazil_2011,Plot_6A_2011_Glebe500_05,Apis mellifera,honeybees,observation,3,NA,560,5600,"In each orchad, visitors of four pairs of trees were observed for five minutes each, for a total of 20 minutes of sampling. Sampling was further repeated on at least two dates"
Fabiana_Oliveira_da_Silva_Malus_domestica_Brazil_2011,Plot_6A_2011_Glebe500_05,Apis mellifera,honeybees,observation,3,NA,560,5600,"In each orchad, visitors of four pairs of trees were observed for five minutes each, for a total of 20 minutes of sampling. Sampling was further repeated on at least two dates"
Fabiana_Oliveira_da_Silva_Malus_domestica_Brazil_2011,Plot_6A_2011_Glebe500_05,Apis mellifera,honeybees,observation,2,NA,560,5600,"In each orchad, visitors of four pairs of trees were observed for five minutes each, for a total of 20 minutes of sampling. Sampling was further repeated on at least two dates"
Fabiana_Oliveira_da_Silva_Malus_domestica_Brazil_2011,Plot_6A_2011_Glebe500_05,Apis mellifera,honeybees,observation,3,NA,560,5600,"In each orchad, visitors of four pairs of trees were observed for five minutes each, for a total of 20 minutes of sampling. Sampling was further repeated on at least two dates"
Fabiana_Oliveira_da_Silva_Malus_domestica_Brazil_2011,Plot_6A_2011_Glebe500_05,Apis mellifera,honeybees,observation,4,NA,560,5600,"In each orchad, visitors of four pairs of trees were observed for five minutes each, for a total of 20 minutes of sampling. Sampling was further repeated on at least two dates"
Fabiana_Oliveira_da_Silva_Malus_domestica_Brazil_2011,Plot_6A_2011_Glebe500_05,Apis mellifera,honeybees,observation,4,NA,560,5600,"In each orchad, visitors of four pairs of trees were observed for five minutes each, for a total of 20 minutes of sampling. Sampling was further repeated on at least two dates"
Fabiana_Oliveira_da_Silva_Malus_domestica_Brazil_2011,Plot_6A_2011_Glebe500_05,Apis mellifera,honeybees,observation,4,NA,560,5600,"In each orchad, visitors of four pairs of trees were observed for five minutes each, for a total of 20 minutes of sampling. Sampling was further repeated on at least two dates"
Fabiana_Oliveira_da_Silva_Malus_domestica_Brazil_2011,Plot_6A_2011_Glebe500_05,Apis mellifera,honeybees,observation,6,NA,560,5600,"In each orchad, visitors of four pairs of trees were observed for five minutes each, for a total of 20 minutes of sampling. Sampling was further repeated on at least two dates"
Fabiana_Oliveira_da_Silva_Malus_domestica_Brazil_2011,Plot_6A_2011_Glebe500_05,Apis mellifera,honeybees,observation,3,NA,560,5600,"In each orchad, visitors of four pairs of trees were observed for five minutes each, for a total of 20 minutes of sampling. Sampling was further repeated on at least two dates"
Fabiana_Oliveira_da_Silva_Malus_domestica_Brazil_2011,Plot_6A_2011_Glebe500_05,Apis mellifera,honeybees,observation,3,NA,560,5600,"In each orchad, visitors of four pairs of trees were observed for five minutes each, for a total of 20 minutes of sampling. Sampling was further repeated on at least two dates"
Fabiana_Oliveira_da_Silva_Malus_domestica_Brazil_2011,Plot_6A_2011_Glebe500_05,Apis mellifera,honeybees,observation,4,NA,560,5600,"In each orchad, visitors of four pairs of trees were observed for five minutes each, for a total of 20 minutes of sampling. Sampling was further repeated on at least two dates"
Fabiana_Oliveira_da_Silva_Malus_domestica_Brazil_2011,Plot_6A_2011_Glebe500_05,Apis mellifera,honeybees,observation,3,NA,560,5600,"In each orchad, visitors of four pairs of trees were observed for five minutes each, for a total of 20 minutes of sampling. Sampling was further repeated on at least two dates"
Fabiana_Oliveira_da_Silva_Malus_domestica_Brazil_2011,Plot_5A_2011_Glebe500_05,Apis mellifera,honeybees,observation,1,NA,400,4000,"In each orchad, visitors of four pairs of trees were observed for five minutes each, for a total of 20 minutes of sampling. Sampling was further repeated on at least two dates"
Fabiana_Oliveira_da_Silva_Malus_domestica_Brazil_2011,Plot_5A_2011_Glebe500_05,Apis mellifera,honeybees,observation,2,NA,400,4000,"In each orchad, visitors of four pairs of trees were observed for five minutes each, for a total of 20 minutes of sampling. Sampling was further repeated on at least two dates"
Fabiana_Oliveira_da_Silva_Malus_domestica_Brazil_2011,Plot_5A_2011_Glebe500_05,Apis mellifera,honeybees,observation,2,NA,400,4000,"In each orchad, visitors of four pairs of trees were observed for five minutes each, for a total of 20 minutes of sampling. Sampling was further repeated on at least two dates"
Fabiana_Oliveira_da_Silva_Malus_domestica_Brazil_2011,Plot_5A_2011_Glebe500_05,Apis mellifera,honeybees,observation,5,NA,400,4000,"In each orchad, visitors of four pairs of trees were observed for five minutes each, for a total of 20 minutes of sampling. Sampling was further repeated on at least two dates"
Fabiana_Oliveira_da_Silva_Malus_domestica_Brazil_2011,Plot_5A_2011_Glebe500_05,Apis mellifera,honeybees,observation,1,NA,400,4000,"In each orchad, visitors of four pairs of trees were observed for five minutes each, for a total of 20 minutes of sampling. Sampling was further repeated on at least two dates"
Fabiana_Oliveira_da_Silva_Malus_domestica_Brazil_2011,Plot_5A_2011_Glebe500_05,Apis mellifera,honeybees,observation,6,NA,400,4000,"In each orchad, visitors of four pairs of trees were observed for five minutes each, for a total of 20 minutes of sampling. Sampling was further repeated on at least two dates"
Fabiana_Oliveira_da_Silva_Malus_domestica_Brazil_2011,Plot_5A_2011_Glebe500_05,Apis mellifera,honeybees,observation,2,NA,400,4000,"In each orchad, visitors of four pairs of trees were observed for five minutes each, for a total of 20 minutes of sampling. Sampling was further repeated on at least two dates"
Fabiana_Oliveira_da_Silva_Malus_domestica_Brazil_2011,Plot_5A_2011_Glebe500_05,Apis mellifera,honeybees,observation,1,NA,400,4000,"In each orchad, visitors of four pairs of trees were observed for five minutes each, for a total of 20 minutes of sampling. Sampling was further repeated on at least two dates"
Fabiana_Oliveira_da_Silva_Malus_domestica_Brazil_2011,Plot_5A_2011_Glebe500_05,Apis mellifera,honeybees,observation,2,NA,400,4000,"In each orchad, visitors of four pairs of trees were observed for five minutes each, for a total of 20 minutes of sampling. Sampling was further repeated on at least two dates"
Fabiana_Oliveira_da_Silva_Malus_domestica_Brazil_2011,Plot_5A_2011_Glebe500_05,Apis mellifera,honeybees,observation,1,NA,400,4000,"In each orchad, visitors of four pairs of trees were observed for five minutes each, for a total of 20 minutes of sampling. Sampling was further repeated on at least two dates"
Fabiana_Oliveira_da_Silva_Malus_domestica_Brazil_2011,Plot_5A_2011_Glebe500_05,Apis mellifera,honeybees,observation,8,NA,400,4000,"In each orchad, visitors of four pairs of trees were observed for five minutes each, for a total of 20 minutes of sampling. Sampling was further repeated on at least two dates"
Fabiana_Oliveira_da_Silva_Malus_domestica_Brazil_2011,Plot_5A_2011_Glebe500_05,Apis mellifera,honeybees,observation,7,NA,400,4000,"In each orchad, visitors of four pairs of trees were observed for five minutes each, for a total of 20 minutes of sampling. Sampling was further repeated on at least two dates"
Fabiana_Oliveira_da_Silva_Malus_domestica_Brazil_2011,Plot_5A_2011_Glebe500_05,Apis mellifera,honeybees,observation,8,NA,400,4000,"In each orchad, visitors of four pairs of trees were observed for five minutes each, for a total of 20 minutes of sampling. Sampling was further repeated on at least two dates"
Fabiana_Oliveira_da_Silva_Malus_domestica_Brazil_2011,Plot_5A_2011_Glebe500_05,Apis mellifera,honeybees,observation,12,NA,400,4000,"In each orchad, visitors of four pairs of trees were observed for five minutes each, for a total of 20 minutes of sampling. Sampling was further repeated on at least two dates"
Fabiana_Oliveira_da_Silva_Malus_domestica_Brazil_2011,Plot_5A_2011_Glebe500_05,Apis mellifera,honeybees,observation,12,NA,400,4000,"In each orchad, visitors of four pairs of trees were observed for five minutes each, for a total of 20 minutes of sampling. Sampling was further repeated on at least two dates"
Fabiana_Oliveira_da_Silva_Malus_domestica_Brazil_2011,Plot_5A_2011_Glebe500_05,Apis mellifera,honeybees,observation,6,NA,400,4000,"In each orchad, visitors of four pairs of trees were observed for five minutes each, for a total of 20 minutes of sampling. Sampling was further repeated on at least two dates"
Fabiana_Oliveira_da_Silva_Malus_domestica_Brazil_2011,Plot_5A_2011_Glebe500_05,Apis mellifera,honeybees,observation,9,NA,400,4000,"In each orchad, visitors of four pairs of trees were observed for five minutes each, for a total of 20 minutes of sampling. Sampling was further repeated on at least two dates"
Fabiana_Oliveira_da_Silva_Malus_domestica_Brazil_2011,Plot_5A_2011_Glebe500_05,Apis mellifera,honeybees,observation,5,NA,400,4000,"In each orchad, visitors of four pairs of trees were observed for five minutes each, for a total of 20 minutes of sampling. Sampling was further repeated on at least two dates"
Fabiana_Oliveira_da_Silva_Malus_domestica_Brazil_2011,Plot_5A_2011_Glebe500_05,Apis mellifera,honeybees,observation,3,NA,400,4000,"In each orchad, visitors of four pairs of trees were observed for five minutes each, for a total of 20 minutes of sampling. Sampling was further repeated on at least two dates"
Fabiana_Oliveira_da_Silva_Malus_domestica_Brazil_2011,Plot_5A_2011_Glebe500_05,Apis mellifera,honeybees,observation,2,NA,400,4000,"In each orchad, visitors of four pairs of trees were observed for five minutes each, for a total of 20 minutes of sampling. Sampling was further repeated on at least two dates"
Fabiana_Oliveira_da_Silva_Malus_domestica_Brazil_2011,Plot_5A_2011_Glebe500_05,Apis mellifera,honeybees,observation,1,NA,400,4000,"In each orchad, visitors of four pairs of trees were observed for five minutes each, for a total of 20 minutes of sampling. Sampling was further repeated on at least two dates"
Fabiana_Oliveira_da_Silva_Malus_domestica_Brazil_2011,Plot_5A_2011_Glebe500_05,Apis mellifera,honeybees,observation,2,NA,400,4000,"In each orchad, visitors of four pairs of trees were observed for five minutes each, for a total of 20 minutes of sampling. Sampling was further repeated on at least two dates"
Fabiana_Oliveira_da_Silva_Malus_domestica_Brazil_2011,Plot_5A_2011_Glebe500_05,Apis mellifera,honeybees,observation,7,NA,400,4000,"In each orchad, visitors of four pairs of trees were observed for five minutes each, for a total of 20 minutes of sampling. Sampling was further repeated on at least two dates"
Fabiana_Oliveira_da_Silva_Malus_domestica_Brazil_2011,Plot_5A_2011_Glebe500_05,Apis mellifera,honeybees,observation,1,NA,400,4000,"In each orchad, visitors of four pairs of trees were observed for five minutes each, for a total of 20 minutes of sampling. Sampling was further repeated on at least two dates"
Fabiana_Oliveira_da_Silva_Malus_domestica_Brazil_2011,Plot_5A_2011_Glebe500_05,Apis mellifera,honeybees,observation,7,NA,400,4000,"In each orchad, visitors of four pairs of trees were observed for five minutes each, for a total of 20 minutes of sampling. Sampling was further repeated on at least two dates"
Fabiana_Oliveira_da_Silva_Malus_domestica_Brazil_2011,Plot_5A_2011_Glebe500_05,Apis mellifera,honeybees,observation,1,NA,400,4000,"In each orchad, visitors of four pairs of trees were observed for five minutes each, for a total of 20 minutes of sampling. Sampling was further repeated on at least two dates"
Fabiana_Oliveira_da_Silva_Malus_domestica_Brazil_2011,Plot_5A_2011_Glebe500_05,Apis mellifera,honeybees,observation,3,NA,400,4000,"In each orchad, visitors of four pairs of trees were observed for five minutes each, for a total of 20 minutes of sampling. Sampling was further repeated on at least two dates"
Fabiana_Oliveira_da_Silva_Malus_domestica_Brazil_2011,Plot_5A_2011_Glebe500_05,Apis mellifera,honeybees,observation,3,NA,400,4000,"In each orchad, visitors of four pairs of trees were observed for five minutes each, for a total of 20 minutes of sampling. Sampling was further repeated on at least two dates"
Fabiana_Oliveira_da_Silva_Malus_domestica_Brazil_2011,Plot_5A_2011_Glebe500_05,Apis mellifera,honeybees,observation,1,NA,400,4000,"In each orchad, visitors of four pairs of trees were observed for five minutes each, for a total of 20 minutes of sampling. Sampling was further repeated on at least two dates"
Fabiana_Oliveira_da_Silva_Malus_domestica_Brazil_2011,Plot_5A_2011_Glebe500_05,Apis mellifera,honeybees,observation,8,NA,400,4000,"In each orchad, visitors of four pairs of trees were observed for five minutes each, for a total of 20 minutes of sampling. Sampling was further repeated on at least two dates"
Fabiana_Oliveira_da_Silva_Malus_domestica_Brazil_2011,Plot_5A_2011_Glebe500_05,Apis mellifera,honeybees,observation,9,NA,400,4000,"In each orchad, visitors of four pairs of trees were observed for five minutes each, for a total of 20 minutes of sampling. Sampling was further repeated on at least two dates"
Fabiana_Oliveira_da_Silva_Malus_domestica_Brazil_2011,Plot_5A_2011_Glebe500_05,Apis mellifera,honeybees,observation,2,NA,400,4000,"In each orchad, visitors of four pairs of trees were observed for five minutes each, for a total of 20 minutes of sampling. Sampling was further repeated on at least two dates"
Fabiana_Oliveira_da_Silva_Malus_domestica_Brazil_2011,Plot_5A_2011_Glebe500_05,Apis mellifera,honeybees,observation,4,NA,400,4000,"In each orchad, visitors of four pairs of trees were observed for five minutes each, for a total of 20 minutes of sampling. Sampling was further repeated on at least two dates"
Fabiana_Oliveira_da_Silva_Malus_domestica_Brazil_2011,Plot_5A_2011_Glebe500_05,Apis mellifera,honeybees,observation,4,NA,400,4000,"In each orchad, visitors of four pairs of trees were observed for five minutes each, for a total of 20 minutes of sampling. Sampling was further repeated on at least two dates"
Fabiana_Oliveira_da_Silva_Malus_domestica_Brazil_2011,Plot_5A_2011_Glebe500_05,Apis mellifera,honeybees,observation,4,NA,400,4000,"In each orchad, visitors of four pairs of trees were observed for five minutes each, for a total of 20 minutes of sampling. Sampling was further repeated on at least two dates"
Fabiana_Oliveira_da_Silva_Malus_domestica_Brazil_2011,Plot_5A_2011_Glebe500_05,Apis mellifera,honeybees,observation,9,NA,400,4000,"In each orchad, visitors of four pairs of trees were observed for five minutes each, for a total of 20 minutes of sampling. Sampling was further repeated on at least two dates"
Fabiana_Oliveira_da_Silva_Malus_domestica_Brazil_2011,Plot_5A_2011_Glebe500_05,Apis mellifera,honeybees,observation,2,NA,400,4000,"In each orchad, visitors of four pairs of trees were observed for five minutes each, for a total of 20 minutes of sampling. Sampling was further repeated on at least two dates"
Fabiana_Oliveira_da_Silva_Malus_domestica_Brazil_2011,Plot_6A_2011_Glebe500_05,Apis mellifera,honeybees,observation,4,NA,560,5600,"In each orchad, visitors of four pairs of trees were observed for five minutes each, for a total of 20 minutes of sampling. Sampling was further repeated on at least two dates"
Fabiana_Oliveira_da_Silva_Malus_domestica_Brazil_2011,Plot_6A_2011_Glebe500_05,Apis mellifera,honeybees,observation,1,NA,560,5600,"In each orchad, visitors of four pairs of trees were observed for five minutes each, for a total of 20 minutes of sampling. Sampling was further repeated on at least two dates"
Fabiana_Oliveira_da_Silva_Malus_domestica_Brazil_2011,Plot_6A_2011_Glebe500_05,Apis mellifera,honeybees,observation,1,NA,560,5600,"In each orchad, visitors of four pairs of trees were observed for five minutes each, for a total of 20 minutes of sampling. Sampling was further repeated on at least two dates"
Fabiana_Oliveira_da_Silva_Malus_domestica_Brazil_2011,Plot_6A_2011_Glebe500_05,Apis mellifera,honeybees,observation,2,NA,560,5600,"In each orchad, visitors of four pairs of trees were observed for five minutes each, for a total of 20 minutes of sampling. Sampling was further repeated on at least two dates"
Fabiana_Oliveira_da_Silva_Malus_domestica_Brazil_2011,Plot_6A_2011_Glebe500_05,Apis mellifera,honeybees,observation,1,NA,560,5600,"In each orchad, visitors of four pairs of trees were observed for five minutes each, for a total of 20 minutes of sampling. Sampling was further repeated on at least two dates"
Fabiana_Oliveira_da_Silva_Malus_domestica_Brazil_2011,Plot_6A_2011_Glebe500_05,Apis mellifera,honeybees,observation,3,NA,560,5600,"In each orchad, visitors of four pairs of trees were observed for five minutes each, for a total of 20 minutes of sampling. Sampling was further repeated on at least two dates"
Fabiana_Oliveira_da_Silva_Malus_domestica_Brazil_2011,Plot_6A_2011_Glebe500_05,Apis mellifera,honeybees,observation,4,NA,560,5600,"In each orchad, visitors of four pairs of trees were observed for five minutes each, for a total of 20 minutes of sampling. Sampling was further repeated on at least two dates"
Fabiana_Oliveira_da_Silva_Malus_domestica_Brazil_2011,Plot_6A_2011_Glebe500_05,Apis mellifera,honeybees,observation,7,NA,560,5600,"In each orchad, visitors of four pairs of trees were observed for five minutes each, for a total of 20 minutes of sampling. Sampling was further repeated on at least two dates"
Fabiana_Oliveira_da_Silva_Malus_domestica_Brazil_2011,Plot_6A_2011_Glebe500_05,Apis mellifera,honeybees,observation,2,NA,560,5600,"In each orchad, visitors of four pairs of trees were observed for five minutes each, for a total of 20 minutes of sampling. Sampling was further repeated on at least two dates"
Fabiana_Oliveira_da_Silva_Malus_domestica_Brazil_2011,Plot_6A_2011_Glebe500_05,Apis mellifera,honeybees,observation,1,NA,560,5600,"In each orchad, visitors of four pairs of trees were observed for five minutes each, for a total of 20 minutes of sampling. Sampling was further repeated on at least two dates"
Fabiana_Oliveira_da_Silva_Malus_domestica_Brazil_2011,Plot_6A_2011_Glebe500_05,Apis mellifera,honeybees,observation,1,NA,560,5600,"In each orchad, visitors of four pairs of trees were observed for five minutes each, for a total of 20 minutes of sampling. Sampling was further repeated on at least two dates"
Fabiana_Oliveira_da_Silva_Malus_domestica_Brazil_2011,Plot_6A_2011_Glebe500_05,Apis mellifera,honeybees,observation,3,NA,560,5600,"In each orchad, visitors of four pairs of trees were observed for five minutes each, for a total of 20 minutes of sampling. Sampling was further repeated on at least two dates"
Fabiana_Oliveira_da_Silva_Malus_domestica_Brazil_2011,Plot_6A_2011_Glebe500_05,Apis mellifera,honeybees,observation,1,NA,560,5600,"In each orchad, visitors of four pairs of trees were observed for five minutes each, for a total of 20 minutes of sampling. Sampling was further repeated on at least two dates"
Fabiana_Oliveira_da_Silva_Malus_domestica_Brazil_2011,Plot_6A_2011_Glebe500_05,Apis mellifera,honeybees,observation,1,NA,560,5600,"In each orchad, visitors of four pairs of trees were observed for five minutes each, for a total of 20 minutes of sampling. Sampling was further repeated on at least two dates"
Fabiana_Oliveira_da_Silva_Malus_domestica_Brazil_2011,Plot_6A_2011_Glebe500_05,Apis mellifera,honeybees,observation,1,NA,560,5600,"In each orchad, visitors of four pairs of trees were observed for five minutes each, for a total of 20 minutes of sampling. Sampling was further repeated on at least two dates"
Fabiana_Oliveira_da_Silva_Malus_domestica_Brazil_2011,Plot_6A_2011_Glebe500_05,Apis mellifera,honeybees,observation,4,NA,560,5600,"In each orchad, visitors of four pairs of trees were observed for five minutes each, for a total of 20 minutes of sampling. Sampling was further repeated on at least two dates"
Fabiana_Oliveira_da_Silva_Malus_domestica_Brazil_2011,Plot_6A_2011_Glebe500_05,Apis mellifera,honeybees,observation,8,NA,560,5600,"In each orchad, visitors of four pairs of trees were observed for five minutes each, for a total of 20 minutes of sampling. Sampling was further repeated on at least two dates"
Fabiana_Oliveira_da_Silva_Malus_domestica_Brazil_2011,Plot_6A_2011_Glebe500_05,Apis mellifera,honeybees,observation,7,NA,560,5600,"In each orchad, visitors of four pairs of trees were observed for five minutes each, for a total of 20 minutes of sampling. Sampling was further repeated on at least two dates"
Fabiana_Oliveira_da_Silva_Malus_domestica_Brazil_2011,Plot_6A_2011_Glebe500_05,Apis mellifera,honeybees,observation,10,NA,560,5600,"In each orchad, visitors of four pairs of trees were observed for five minutes each, for a total of 20 minutes of sampling. Sampling was further repeated on at least two dates"
Fabiana_Oliveira_da_Silva_Malus_domestica_Brazil_2011,Plot_6A_2011_Glebe500_05,Apis mellifera,honeybees,observation,4,NA,560,5600,"In each orchad, visitors of four pairs of trees were observed for five minutes each, for a total of 20 minutes of sampling. Sampling was further repeated on at least two dates"
Fabiana_Oliveira_da_Silva_Malus_domestica_Brazil_2011,Plot_6A_2011_Glebe500_05,Apis mellifera,honeybees,observation,8,NA,560,5600,"In each orchad, visitors of four pairs of trees were observed for five minutes each, for a total of 20 minutes of sampling. Sampling was further repeated on at least two dates"
Fabiana_Oliveira_da_Silva_Malus_domestica_Brazil_2011,Plot_6A_2011_Glebe500_05,Apis mellifera,honeybees,observation,4,NA,560,5600,"In each orchad, visitors of four pairs of trees were observed for five minutes each, for a total of 20 minutes of sampling. Sampling was further repeated on at least two dates"
Fabiana_Oliveira_da_Silva_Malus_domestica_Brazil_2011,Plot_6A_2011_Glebe500_05,Apis mellifera,honeybees,observation,3,NA,560,5600,"In each orchad, visitors of four pairs of trees were observed for five minutes each, for a total of 20 minutes of sampling. Sampling was further repeated on at least two dates"
Fabiana_Oliveira_da_Silva_Malus_domestica_Brazil_2011,Plot_6A_2011_Glebe500_05,Apis mellifera,honeybees,observation,7,NA,560,5600,"In each orchad, visitors of four pairs of trees were observed for five minutes each, for a total of 20 minutes of sampling. Sampling was further repeated on at least two dates"
Fabiana_Oliveira_da_Silva_Malus_domestica_Brazil_2011,Plot_6A_2011_Glebe500_05,Apis mellifera,honeybees,observation,5,NA,560,5600,"In each orchad, visitors of four pairs of trees were observed for five minutes each, for a total of 20 minutes of sampling. Sampling was further repeated on at least two dates"
Fabiana_Oliveira_da_Silva_Malus_domestica_Brazil_2011,Plot_6A_2011_Glebe500_05,Apis mellifera,honeybees,observation,7,NA,560,5600,"In each orchad, visitors of four pairs of trees were observed for five minutes each, for a total of 20 minutes of sampling. Sampling was further repeated on at least two dates"
Fabiana_Oliveira_da_Silva_Malus_domestica_Brazil_2011,Plot_6A_2011_Glebe500_05,Apis mellifera,honeybees,observation,13,NA,560,5600,"In each orchad, visitors of four pairs of trees were observed for five minutes each, for a total of 20 minutes of sampling. Sampling was further repeated on at least two dates"
Fabiana_Oliveira_da_Silva_Malus_domestica_Brazil_2011,Plot_6A_2011_Glebe500_05,Apis mellifera,honeybees,observation,6,NA,560,5600,"In each orchad, visitors of four pairs of trees were observed for five minutes each, for a total of 20 minutes of sampling. Sampling was further repeated on at least two dates"
Fabiana_Oliveira_da_Silva_Malus_domestica_Brazil_2011,Plot_6A_2011_Glebe500_05,Apis mellifera,honeybees,observation,7,NA,560,5600,"In each orchad, visitors of four pairs of trees were observed for five minutes each, for a total of 20 minutes of sampling. Sampling was further repeated on at least two dates"
Fabiana_Oliveira_da_Silva_Malus_domestica_Brazil_2011,Plot_6A_2011_Glebe500_05,Apis mellifera,honeybees,observation,5,NA,560,5600,"In each orchad, visitors of four pairs of trees were observed for five minutes each, for a total of 20 minutes of sampling. Sampling was further repeated on at least two dates"
Fabiana_Oliveira_da_Silva_Malus_domestica_Brazil_2011,Plot_6A_2011_Glebe500_05,Apis mellifera,honeybees,observation,5,NA,560,5600,"In each orchad, visitors of four pairs of trees were observed for five minutes each, for a total of 20 minutes of sampling. Sampling was further repeated on at least two dates"
Fabiana_Oliveira_da_Silva_Malus_domestica_Brazil_2011,Plot_6A_2011_Glebe500_05,Apis mellifera,honeybees,observation,3,NA,560,5600,"In each orchad, visitors of four pairs of trees were observed for five minutes each, for a total of 20 minutes of sampling. Sampling was further repeated on at least two dates"
Fabiana_Oliveira_da_Silva_Malus_domestica_Brazil_2011,Plot_6A_2011_Glebe500_05,Apis mellifera,honeybees,observation,2,NA,560,5600,"In each orchad, visitors of four pairs of trees were observed for five minutes each, for a total of 20 minutes of sampling. Sampling was further repeated on at least two dates"
Fabiana_Oliveira_da_Silva_Malus_domestica_Brazil_2011,Plot_6A_2011_Glebe500_05,Apis mellifera,honeybees,observation,6,NA,560,5600,"In each orchad, visitors of four pairs of trees were observed for five minutes each, for a total of 20 minutes of sampling. Sampling was further repeated on at least two dates"
Fabiana_Oliveira_da_Silva_Malus_domestica_Brazil_2011,Plot_6A_2011_Glebe500_05,Apis mellifera,honeybees,observation,1,NA,560,5600,"In each orchad, visitors of four pairs of trees were observed for five minutes each, for a total of 20 minutes of sampling. Sampling was further repeated on at least two dates"
